2921450	20	48,7	19,2	48,6	8,3	73,2	349	359	4,9
1101302	4	49,1	18,8	44,0	9,1	50,0	620	657	1,8
3530201	22	49,2	16,1	58,2	13,8	29,6	673	657	1,7
2106805	9	48,8	20,0	48,0	16,8	24,3	439	438	4,5
4116059	23	49,7	16,2	41,2	10,9	9,2	776	681	1,3
2509404	16	51,3	20,1	57,0	17,1	35,4	382	385	7,0
2804102	19	50,4	18,6	50,3	10,5	30,7	477	394	4,7
4211009	24	47,0	18,0	50,6	4,8	16,3	794	671	0,7
2206407	13	50,6	19,3	52,2	15,0	15,3	455	437	3,3
2308609	14	50,3	18,6	60,7	14,8	29,7	372	477	8,3
3142700	21	49,6	18,4	54,7	21,1	23,7	488	480	2,5
3203502	26	49,7	17,0	67,8	16,2	15,4	605	680	1,8
2407708	15	50,4	19,8	47,7	19,6	5,3	439	477	6,4
3142809	21	48,8	16,4	70,6	6,2	21,2	681	634	1,6
2804201	19	49,4	20,6	70,4	20,5	20,7	421	519	9,5
2206605	13	48,9	21,1	42,0	19,1	32,6	438	545	5,1
3531506	22	49,9	17,4	48,8	18,6	6,1	824	747	1,6
3143005	21	47,9	17,0	58,2	15,6	15,8	687	655	1,7
1101401	4	47,4	17,8	68,3	10,1	52,0	609	707	2,0
5213756	12	48,0	19,1	54,4	5,1	15,9	807	965	1,0
2614303	17	49,8	19,7	46,3	15,7	35,0	402	356	5,2
4116109	23	49,9	15,9	61,2	17,8	14,2	668	625	1,7
4116208	23	49,4	16,7	75,6	19,5	4,5	872	737	2,0
4211207	24	49,9	19,5	41,9	20,0	2,2	799	789	1,0
2107100	9	48,5	21,7	47,6	16,5	56,9	406	475	8,6
2921807	20	50,1	19,0	45,4	13,0	34,8	445	476	3,3
3532009	22	49,9	17,3	77,3	17,7	1,5	873	877	0,8
4312500	25	49,0	15,8	54,7	16,3	4,4	696	578	1,1
5214002	12	49,0	18,3	69,1	20,0	9,8	702	814	1,8
1400308	3	46,8	18,7	61,4	7,1	32,6	754	927	4,9
2309003	14	52,5	18,1	68,3	9,8	26,4	462	435	3,8
2921906	20	50,4	19,7	63,9	21,5	14,0	547	508	3,3
2309102	14	49,1	19,2	66,9	13,0	30,5	380	349	4,8
2922052	20	49,6	20,4	43,8	21,6	42,3	352	396	4,1
5005681	8	51,5	18,2	69,9	16,8	9,2	751	725	2,6
3203700	26	49,4	18,0	54,9	10,8	28,7	647	556	3,9
2922250	20	47,0	19,9	65,9	14,8	27,7	354	397	5,0
3203809	26	49,6	17,1	56,3	16,1	18,6	747	587	1,8
4312658	25	50,7	16,8	56,8	15,8	1,3	928	751	0,9
3303104	27	50,6	15,2	55,7	22,1	8,7	857	604	1,9
2509909	16	50,6	20,2	64,7	14,3	54,5	402	395	11,2
3532405	22	48,5	17,0	83,5	14,6	11,0	744	686	1,3
2804409	19	50,1	19,9	70,1	18,3	15,2	578	606	8,3
1303007	2	48,1	20,1	76,0	10,2	53,9	437	715	1,7
3532603	22	50,8	15,0	75,2	25,5	9,0	923	825	0,7
2922607	20	48,4	20,1	62,8	14,6	38,1	398	408	7,8
2107209	9	49,2	21,4	72,6	11,8	47,6	389	412	7,3
5005806	8	47,6	17,2	59,7	8,5	29,5	616	665	1,6
5105903	7	47,8	18,2	77,6	12,5	15,5	737	836	2,1
4312708	25	50,9	17,2	49,8	11,2	8,9	741	577	2,0
2922656	20	48,2	19,6	58,4	22,7	49,9	360	402	4,3
5106109	7	46,0	16,8	89,7	6,3	46,4	610	563	3,6
5006002	8	48,4	19,7	52,5	11,0	13,9	805	948	1,5
4116703	23	50,9	16,6	62,7	5,6	19,3	714	689	1,3
5106158	7	45,2	17,9	73,4	3,8	43,0	740	915	1,4
1100148	4	48,0	19,6	50,4	9,8	55,8	581	668	1,3
2922706	20	48,7	16,1	77,2	14,3	42,2	425	445	6,2
5106216	7	46,8	17,4	56,2	14,8	38,6	664	802	1,2
5214838	12	47,8	17,0	77,2	11,0	33,1	638	753	2,8
3144706	21	52,4	18,1	64,8	14,3	2,4	798	783	0,7
2510105	16	51,4	18,8	42,1	24,4	8,9	427	361	5,8
3533007	22	49,6	17,0	79,5	10,7	3,4	779	794	1,1
4313060	25	50,6	17,9	54,8	9,9	0,1	731	706	0,5
1504976	6	47,2	19,9	57,5	10,1	51,1	468	690	5,4
4117057	23	49,4	17,8	65,5	16,0	52,4	555	1310	1,7
4117107	23	50,8	17,8	56,7	23,8	4,3	758	778	1,2
5106232	7	48,3	19,7	64,9	9,7	9,2	704	885	2,2
1714880	10	47,8	18,6	63,1	11,5	29,1	538	564	3,4
2309201	14	50,8	21,3	51,7	22,5	20,0	405	394	4,9
2107357	9	49,9	20,9	46,4	13,6	33,4	396	462	5,1
4313201	25	50,8	15,1	29,7	11,1	1,1	999	943	0,6
3145000	21	47,5	18,4	66,7	4,8	12,1	729	845	1,6
4117255	23	49,7	17,6	46,4	11,8	23,0	716	536	1,2
3145109	21	47,3	17,3	66,8	3,1	24,9	649	691	1,0
1505007	6	48,2	19,0	60,2	22,6	21,9	453	407	4,8
4211504	24	49,3	18,3	45,1	6,8	10,9	875	1033	0,5
4211603	24	49,5	19,2	50,4	9,3	3,2	849	786	0,5
5106257	7	49,0	18,2	55,1	13,1	20,8	782	940	1,6
1303205	2	48,3	20,9	64,7	9,9	32,2	558	579	6,4
2923035	20	48,5	18,7	65,8	-	12,1	397	462	5,0
1100502	4	47,9	18,6	69,9	19,4	56,5	556	715	1,2
2705606	18	49,3	21,1	61,4	19,4	42,9	358	383	12,7
3145356	21	48,8	19,1	47,6	18,5	40,6	422	492	3,8
2923050	20	50,0	20,0	80,7	11,9	25,9	394	333	5,2
2107407	9	50,6	19,7	46,6	17,4	24,5	413	432	10,9
2107456	9	48,4	21,9	48,9	8,9	35,6	363	359	9,1
2706000	18	49,7	20,3	40,6	18,5	50,7	346	380	11,8
5215306	12	48,3	16,0	49,0	7,0	22,8	695	769	0,8
2609808	17	50,1	20,4	49,8	10,5	13,7	370	404	6,2
4211751	24	49,4	17,3	55,1	17,5	1,5	796	977	1,0
1505403	6	48,2	20,1	45,6	15,8	23,7	476	444	5,3
2706109	18	50,2	20,0	52,8	22,9	35,4	394	383	8,8
2923357	20	49,1	18,8	61,4	7,0	14,0	336	366	5,9
3534906	22	41,5	16,2	43,9	12,0	4,8	770	809	1,6
1400456	3	48,2	17,9	61,8	18,3	23,2	782	1262	1,9
2804904	19	49,1	20,0	57,6	36,4	50,1	403	471	9,4
2309805	14	49,6	19,4	54,5	17,9	17,6	446	390	3,3
3146305	21	50,5	18,2	53,2	21,2	28,1	477	479	2,9
3535002	22	49,4	16,3	68,2	17,0	11,1	765	824	1,2
2310100	14	50,0	20,4	63,2	14,9	38,4	434	394	5,9
4313656	25	50,2	14,7	75,2	19,7	1,3	824	720	1,6
3535101	22	46,4	21,2	62,6	3,1	0,9	671	810	2,4
2207504	13	50,7	18,9	35,9	9,0	21,2	394	358	8,3
2107605	9	50,0	20,6	49,4	17,8	35,4	345	369	6,2
4117800	23	49,5	17,2	61,2	15,6	31,7	603	471	1,9
4212106	24	50,0	16,2	37,1	10,8	16,7	838	678	0,9
3535408	22	49,9	17,6	62,8	17,5	2,2	729	803	1,8
3146909	21	49,0	18,5	69,9	18,8	10,8	567	551	1,6
4212205	24	48,8	18,3	36,0	12,5	20,1	697	714	1,2
3535606	22	49,2	17,7	66,4	20,7	5,2	825	780	1,4
4118006	23	50,3	18,3	45,9	16,7	3,5	833	829	1,0
3147303	21	49,5	16,1	52,4	18,9	7,5	732	674	1,1
2310407	14	48,6	19,1	50,0	14,7	33,8	375	376	7,3
1716208	10	47,3	18,7	73,1	9,6	47,1	532	584	5,0
4118105	23	50,1	17,5	67,6	13,2	5,1	739	727	1,4
5106299	7	46,3	17,5	46,0	6,5	44,4	640	715	1,8
3535804	22	49,1	17,3	62,7	16,7	7,6	725	695	0,9
2610301	17	49,8	17,8	62,8	22,6	51,3	428	410	8,8
5106307	7	46,6	18,3	56,4	5,4	16,3	803	868	2,4
5006358	8	49,3	18,7	78,4	10,0	40,8	524	661	5,0
3536000	22	49,0	15,7	62,4	17,1	4,0	715	718	1,5
5216403	12	49,2	16,3	66,0	8,3	23,0	757	782	1,3
2706422	18	50,2	19,4	38,9	19,4	27,2	384	430	8,9
2706448	18	50,7	19,3	51,4	15,3	10,0	528	528	9,6
3536208	22	50,5	17,1	65,0	16,1	14,1	815	808	1,6
2207603	13	46,9	21,1	47,9	11,1	53,2	449	427	7,1
2409100	15	50,4	20,4	57,8	24,2	9,0	428	412	7,9
3147600	21	50,4	16,0	68,1	13,3	2,5	757	648	1,2
2107902	9	50,5	19,1	45,8	17,4	16,7	392	371	10,8
2706505	18	49,1	19,6	87,1	8,2	25,2	394	377	11,4
2108009	9	49,2	19,5	43,8	21,1	18,9	423	421	5,7
3536307	22	49,3	17,4	65,8	10,8	5,1	812	754	1,0
2409308	15	50,8	17,3	64,0	12,7	15,1	502	452	7,7
2923902	20	49,4	18,3	66,0	8,8	24,5	433	548	5,7
1303502	2	47,8	21,2	76,0	7,4	47,1	510	550	17,2
2108058	9	48,3	21,8	30,0	12,5	63,2	378	597	8,2
2510907	16	50,6	18,6	47,6	8,9	42,5	402	373	7,3
2207801	13	51,7	18,9	58,9	16,8	41,8	448	480	9,3
2924058	20	50,4	18,7	49,6	15,4	35,1	369	406	3,5
4118808	23	50,6	17,1	65,5	11,9	15,2	774	673	1,5
3148608	21	50,6	19,2	56,5	15,2	42,8	515	510	4,0
1600154	5	45,5	19,9	57,6	8,7	28,4	651	740	5,6
5106372	7	48,5	16,6	72,9	14,6	22,5	714	757	1,7
3149101	21	48,9	16,8	49,4	8,6	12,9	639	597	1,4
3149150	21	48,7	20,9	55,7	10,8	26,7	409	473	3,9
3537008	22	49,1	18,4	64,5	15,5	6,1	773	701	1,1
1716505	10	48,3	20,1	57,1	13,3	10,3	842	908	2,0
2924207	20	48,9	20,9	74,4	15,2	65,1	318	365	15,2
3537206	22	49,5	15,5	62,2	17,9	5,7	697	676	1,3
2409803	15	49,3	19,8	76,4	14,0	7,2	458	512	9,1
1716604	10	47,7	16,2	73,1	11,0	36,5	672	718	2,9
2409902	15	50,2	18,4	66,6	17,4	1,0	564	585	7,3
3149804	21	47,7	17,5	59,7	12,1	17,0	829	836	1,9
2310803	14	50,7	18,7	51,8	17,2	29,4	395	444	5,9
2108405	9	49,4	19,8	56,2	18,3	60,5	364	430	4,9
4118907	23	51,0	16,6	48,8	7,0	10,9	731	642	0,7
5216809	12	47,8	16,6	61,5	11,0	30,4	701	752	0,7
2706802	18	49,9	19,3	82,8	20,0	4,2	446	368	10,2
2511301	16	52,2	18,1	63,8	16,0	24,8	508	523	6,3
2924306	20	51,4	17,6	55,1	12,7	32,2	456	458	3,1
1505635	6	46,6	18,8	82,5	6,2	58,5	449	552	6,6
2511400	16	50,9	18,0	63,3	13,0	23,3	458	452	4,5
4119103	23	48,8	17,3	49,7	6,8	5,0	704	647	1,1
2511509	16	50,9	18,6	73,5	14,8	20,4	450	447	9,0
2208106	13	48,9	17,9	55,5	5,8	35,4	426	369	9,1
2924504	20	48,7	20,5	51,5	15,2	43,1	401	404	3,1
3538105	22	48,9	16,2	68,7	10,0	4,1	827	798	1,6
2310852	14	50,0	19,2	54,5	18,0	28,6	467	471	4,0
3538204	22	49,7	16,0	53,0	20,0	2,4	768	772	1,1
4212908	24	49,9	20,4	46,0	8,7	0,5	887	758	0,8
4314506	25	50,1	15,2	54,1	11,9	15,9	702	639	1,1
2924652	20	49,7	19,0	54,0	10,3	27,9	447	487	3,2
2208205	13	50,1	19,9	71,2	8,1	61,4	411	433	6,5
2310902	14	49,6	18,2	71,8	19,8	33,8	389	391	5,5
3538501	22	51,7	16,7	68,9	15,6	1,4	951	903	0,9
3150802	21	49,8	19,0	60,0	15,8	54,0	537	471	1,8
3539004	22	49,2	15,8	47,5	10,9	2,0	792	874	1,8
5217203	12	49,3	15,8	71,6	4,7	17,6	695	686	1,4
2108801	9	50,1	19,9	40,5	19,2	38,3	381	477	9,1
3151107	21	50,7	16,8	73,4	22,5	10,1	711	578	1,5
3539103	22	50,3	18,4	74,1	16,7	1,4	761	764	1,0
4314605	25	49,1	13,9	62,1	14,7	23,5	645	535	1,0
3539400	22	50,4	15,3	55,0	16,3	7,8	1050	870	0,7
3151305	21	49,9	16,5	55,3	13,3	12,5	674	596	1,7
2310951	14	49,7	19,0	50,3	14,7	34,3	354	277	3,5
2924702	20	49,6	18,0	70,9	17,0	35,4	438	415	2,8
2511806	16	50,5	19,2	60,1	13,5	19,4	425	447	5,7
2511905	16	49,4	18,4	80,7	17,9	23,0	368	425	9,2
3204203	26	50,6	17,5	63,9	20,7	2,3	799	822	2,1
1200385	1	47,7	18,4	68,1	10,0	40,5	621	620	5,4
4119806	23	49,8	16,4	41,1	9,5	8,2	700	593	1,3
4314704	25	50,5	16,2	59,8	19,5	21,3	628	508	1,1
3151602	21	47,5	18,1	64,4	6,0	2,2	739	886	1,8
2611200	17	52,2	18,1	53,8	11,9	26,5	385	391	9,4
2108900	9	49,7	19,2	46,7	6,5	39,8	439	435	7,8
2512002	16	50,2	18,1	60,5	20,8	31,6	422	412	4,1
2410108	15	49,4	20,9	64,2	15,7	5,8	453	510	10,4
2707206	18	49,5	20,4	48,6	6,1	59,4	336	437	8,5
3151701	21	48,5	15,3	57,2	15,6	24,9	720	653	0,7
3540002	22	51,0	15,6	47,7	17,4	2,9	933	902	0,9
5217708	12	49,9	15,0	62,0	6,4	15,5	703	706	2,6
4213401	24	49,8	18,3	58,0	11,1	8,8	740	721	2,0
3152170	21	48,9	17,0	51,5	15,6	46,5	435	496	3,1
2925253	20	49,7	20,0	62,8	17,6	16,3	376	502	6,1
2311009	14	50,2	18,4	44,4	12,4	24,4	379	390	7,7
3304102	27	50,0	16,6	63,5	17,2	15,6	835	618	1,7
4120002	23	50,4	16,7	71,4	15,2	1,6	823	911	1,1
2311108	14	51,1	20,3	50,6	5,7	37,8	383	389	6,0
2208502	13	49,5	22,0	36,8	16,3	32,4	406	401	12,6
1200807	1	47,3	18,4	66,9	15,4	44,0	535	597	6,3
5106778	7	46,6	18,0	62,9	12,0	27,5	639	717	2,0
4213500	24	50,3	16,9	56,1	23,5	0,6	1012	872	1,1
5106828	7	46,5	18,4	68,0	9,5	44,0	713	746	1,5
3152303	21	49,1	16,7	62,0	12,1	38,9	537	471	1,6
1600535	5	47,2	19,6	57,3	11,2	23,3	707	830	3,3
5006903	8	46,4	19,3	77,9	3,0	8,5	768	1178	1,7
3304110	27	50,3	17,9	57,1	20,8	0,5	746	779	0,9
2707503	18	50,4	20,4	84,8	20,4	34,0	399	459	12,4
4315107	25	49,8	15,4	39,2	14,3	3,5	656	634	2,0
3152402	21	50,7	17,7	53,2	22,8	32,6	485	487	4,3
2311207	14	51,5	18,7	51,4	15,5	32,5	404	369	8,5
3540754	22	43,4	20,0	68,7	21,1	0,4	603	690	1,4
3540804	22	49,2	16,6	74,6	8,1	3,5	875	878	1,8
4213708	24	49,3	18,0	45,8	17,7	6,5	812	783	0,7
5107008	7	47,4	16,3	68,4	15,3	19,2	666	728	1,6
3540903	22	48,9	18,7	85,3	5,6	4,7	809	906	2,7
3541208	22	50,8	16,0	60,5	24,2	15,4	829	690	1,2
2925600	20	49,2	17,8	66,8	23,3	2,2	415	544	3,3
4214003	24	50,3	17,6	34,7	11,7	3,6	945	901	0,7
2925709	20	48,9	18,3	67,0	9,8	53,4	370	396	3,8
2109205	9	48,0	21,7	38,9	23,0	63,6	367	339	6,2
3204302	26	49,0	18,1	74,7	17,8	18,2	594	495	2,6
3153400	21	48,7	16,2	48,7	11,9	26,4	635	657	0,9
2109270	9	48,2	20,8	60,5	14,8	68,2	340	382	8,4
2109304	9	49,1	20,6	34,6	13,0	59,1	382	390	7,2
1506104	6	48,4	20,0	34,5	17,0	19,1	436	472	5,6
2611408	17	48,8	20,3	69,8	12,3	21,2	390	507	8,6
2109403	9	46,9	20,0	64,8	8,5	68,3	337	412	10,5
4120507	23	50,1	16,0	59,7	9,1	7,1	721	704	0,9
2512408	16	50,8	18,8	64,2	15,3	10,8	446	467	2,9
3541703	22	50,1	17,2	73,5	5,8	4,1	812	867	1,4
1506112	6	47,9	19,9	40,5	18,4	26,3	408	393	8,6
3304128	27	51,2	16,6	76,9	14,9	5,2	753	712	0,8
4120804	23	49,9	18,7	58,2	16,2	0,8	962	1075	0,7
2707602	18	50,6	20,3	72,0	14,3	34,4	422	426	6,4
3541901	22	49,1	17,4	68,6	10,3	1,9	727	853	1,6
5107065	7	46,9	18,6	62,3	9,6	26,4	797	879	4,2
4121000	23	49,4	17,9	50,3	23,4	24,8	647	600	1,5
4214201	24	49,6	18,4	39,3	8,0	29,8	769	665	0,9
4121208	23	48,3	17,4	56,5	15,8	14,4	646	586	1,4
2311264	14	50,5	18,0	43,5	6,7	47,7	332	342	8,9
2311355	14	49,7	16,7	42,3	17,9	18,0	368	355	6,8
2311504	14	50,0	20,8	71,8	14,0	12,2	410	469	7,0
3153905	21	51,9	18,2	67,6	35,3	1,3	738	812	1,0
4121406	23	51,0	17,8	47,8	9,6	14,2	804	656	1,0
4121505	23	49,2	17,6	36,1	7,3	12,7	626	556	1,0
3154101	21	51,5	14,8	77,0	6,7	9,3	686	539	2,8
4315404	25	49,0	18,6	51,8	13,5	22,3	570	465	4,8
2208809	13	51,1	19,5	48,2	14,9	28,5	433	417	6,7
3542404	22	50,3	16,1	48,6	14,6	4,3	841	894	0,9
2512705	16	52,3	18,9	51,0	16,4	19,2	509	526	6,8
2311702	14	50,2	18,4	48,5	12,7	32,1	432	383	6,4
3154200	21	50,8	16,8	57,5	11,4	9,2	587	547	1,3
3154309	21	51,0	15,7	70,5	20,2	16,9	677	618	1,8
4315503	25	50,7	15,9	53,7	17,9	5,1	761	582	0,9
2926103	20	50,0	17,9	57,9	6,3	19,2	432	454	2,2
2805802	19	49,8	19,8	72,4	16,7	42,6	409	373	7,1
2611705	17	50,9	18,5	67,1	12,0	35,2	453	416	9,5
5218607	12	50,2	17,2	57,6	18,4	6,1	744	740	0,7
2926509	20	49,3	20,2	64,2	22,2	23,7	355	375	8,9
3542909	22	49,7	17,8	41,2	14,3	5,2	824	785	1,6
3543006	22	48,6	18,3	67,4	10,6	21,2	507	633	2,2
4121802	23	50,6	16,2	70,8	19,4	7,8	789	655	1,2
4121901	23	50,2	16,5	64,0	16,7	7,1	715	604	0,8
2806008	19	50,6	18,9	41,6	12,9	12,2	491	522	5,4
3543709	22	49,6	17,2	76,6	16,8	0,8	765	861	2,1
4122008	23	47,9	18,2	50,1	5,1	23,5	668	412	1,8
3204351	26	48,2	18,1	49,9	5,1	42,0	649	597	1,5
4122156	23	48,3	17,3	67,2	12,1	62,7	552	419	1,4
3154903	21	51,8	17,0	61,8	13,7	11,6	640	564	1,8
3304409	27	49,7	15,1	74,4	16,8	8,6	759	707	1,4
2926707	20	52,1	17,9	71,6	13,7	22,4	498	458	3,0
2926806	20	49,8	19,9	85,3	15,3	32,9	416	562	3,9
2408953	15	49,0	18,6	61,7	7,8	6,0	394	443	8,4
2926905	20	50,3	20,0	61,4	13,2	28,2	454	457	4,2
4214706	24	48,8	16,5	59,9	15,5	1,1	842	784	0,9
1506161	6	48,2	19,2	61,2	10,4	27,7	603	683	3,0
3204401	26	49,3	16,9	77,2	25,5	8,8	733	746	2,1
3155504	21	48,8	17,2	64,2	4,4	26,4	722	653	0,9
3155702	21	51,1	16,4	67,6	15,2	8,8	702	635	1,2
3155801	21	50,3	17,6	60,2	9,8	13,2	769	583	1,0
5007406	8	49,8	17,1	61,3	19,4	14,1	701	704	1,7
3156007	21	50,7	18,8	70,5	16,6	50,9	450	445	4,1
3544202	22	43,1	18,0	73,2	6,8	8,6	657	847	3,4
4315800	25	50,5	15,6	25,1	15,4	2,3	803	661	0,9
4215109	24	49,8	16,1	73,9	20,6	1,3	939	964	0,7
1200427	1	48,0	19,3	63,8	8,6	50,0	449	432	12,1
4316006	25	49,9	17,0	39,2	17,4	4,2	743	656	0,9
4122503	23	49,5	16,5	54,3	19,2	25,0	611	624	1,8
4316105	25	51,0	16,9	69,1	15,2	2,7	815	579	0,9
3544251	22	50,3	17,9	60,5	10,5	12,6	820	952	1,4
5107701	7	46,7	17,0	76,4	11,9	37,7	752	870	2,7
5218904	12	50,2	17,1	68,1	14,5	11,5	674	763	0,8
3156809	21	50,5	18,5	36,3	15,8	32,3	550	509	2,4
2311900	14	50,7	18,5	58,2	13,0	37,9	375	370	5,2
2612000	17	50,8	16,8	78,4	9,1	28,6	453	449	5,2
3544905	22	50,4	17,1	70,0	14,6	5,1	862	836	0,5
3545001	22	49,4	16,9	55,6	14,5	1,3	752	741	1,2
2806206	19	50,1	19,4	58,3	17,1	36,8	488	467	5,3
2513109	16	51,3	17,7	68,2	15,2	44,4	412	386	11,2
2927309	20	51,3	19,3	54,5	16,4	1,7	410	458	3,5
2311959	14	49,7	20,1	59,0	11,4	60,2	318	297	12,8
2612307	17	51,8	18,0	52,6	21,4	40,8	438	422	11,4
4316451	25	50,5	16,4	76,2	10,9	7,9	767	564	2,3
4123006	23	49,3	19,0	64,5	11,8	19,1	722	666	1,4
4316600	25	50,5	15,6	54,2	15,3	8,2	818	898	0,7
4215455	24	48,8	20,3	41,4	20,0	10,0	709	723	0,9
3545605	22	50,0	16,3	60,0	5,1	3,6	883	898	1,2
2927507	20	51,2	17,5	60,7	13,3	29,4	412	425	5,6
1506351	6	48,9	19,9	53,3	13,6	22,9	543	639	1,9
3546009	22	50,1	16,5	60,0	12,7	2,2	823	762	1,1
2927606	20	48,8	20,3	46,7	13,6	36,2	362	442	7,2
4215505	24	50,2	18,2	68,6	17,7	5,4	742	725	1,0
2612455	17	49,9	18,3	48,9	15,6	53,3	381	399	6,9
2612471	17	50,6	19,9	40,0	18,2	42,2	419	388	6,1
4123402	23	50,9	17,1	45,3	15,0	11,1	775	695	0,7
2612554	17	49,5	18,5	59,8	14,0	59,4	363	369	6,9
2927903	20	50,5	19,1	48,9	11,3	5,0	438	447	4,5
1303601	2	48,6	20,2	77,3	9,7	53,6	481	714	32,7
4123808	23	49,5	18,8	38,4	14,8	6,9	697	569	1,5
3157708	21	48,6	17,9	68,0	3,4	4,3	779	875	2,1
3204500	26	47,5	17,0	51,5	15,5	36,8	590	642	1,8
2513406	16	51,5	17,4	68,4	19,1	7,8	563	463	5,2
2928059	20	47,2	19,2	81,3	9,7	34,9	432	469	7,8
2806305	19	48,7	20,7	62,4	12,5	32,4	362	380	8,5
1506559	6	49,1	21,5	72,3	13,4	42,1	415	456	8,7
3157906	21	49,5	17,6	82,9	10,4	26,0	574	547	3,1
1506583	6	44,8	16,7	66,6	5,9	53,2	449	552	5,1
3158003	21	50,4	19,3	70,3	19,7	24,4	630	560	2,0
2612703	17	50,3	18,1	45,2	14,3	45,9	445	443	10,0
4123857	23	48,6	18,5	47,3	14,6	49,3	534	471	1,7
3158201	21	50,3	18,9	65,1	15,1	24,2	537	503	3,6
3304607	27	48,9	15,8	65,3	15,9	13,3	750	571	1,5
4123907	23	50,4	16,1	58,4	13,9	7,2	715	626	1,8
4124020	23	49,2	19,3	58,3	9,1	13,3	699	742	1,2
2612802	17	51,0	19,8	42,4	10,3	27,6	404	386	5,0
5219704	12	48,9	17,4	69,0	17,9	14,9	692	619	1,8
3159803	21	48,1	16,0	64,0	11,1	11,5	699	782	1,3
2312106	14	49,7	19,8	44,4	16,7	37,3	373	393	5,9
2110237	9	48,3	21,6	68,9	5,8	16,0	329	435	7,8
2411403	15	50,3	18,8	75,0	12,0	27,8	408	553	6,7
2708105	18	49,9	20,6	80,3	21,9	45,1	412	398	13,3
4215703	24	49,6	18,1	39,2	16,9	0,3	967	917	0,6
2806602	19	50,8	18,9	60,4	15,0	20,1	541	713	4,4
2110278	9	47,1	22,3	38,7	9,5	80,4	346	383	6,6
4317707	25	50,2	15,6	58,3	9,2	17,0	625	494	1,5
3159902	21	50,5	17,6	72,7	16,4	6,2	594	536	1,2
3160306	21	48,8	17,1	41,3	16,2	40,0	408	432	4,6
5107800	7	46,6	16,5	75,5	7,3	46,5	737	730	3,1
4124400	23	51,0	17,5	57,4	13,9	6,4	725	640	1,9
2110302	9	49,7	19,6	69,3	18,7	33,9	431	441	7,1
4317806	25	51,2	16,2	58,0	5,3	5,8	825	556	1,1
4317905	25	50,0	15,1	55,5	4,8	4,7	804	669	0,7
2110401	9	49,2	20,1	52,0	9,1	53,6	373	307	10,7
2612901	17	49,7	20,2	87,2	16,5	36,5	412	477	11,1
3548609	22	49,7	15,4	58,8	10,8	4,8	808	778	1,4
1507102	6	47,9	20,4	43,6	19,1	20,1	440	508	4,4
4216008	24	49,8	17,1	50,0	7,7	17,8	904	1231	0,9
2806800	19	50,4	18,8	60,2	14,3	1,9	409	476	6,3
5219803	12	47,4	17,3	71,2	11,2	34,9	864	575	3,5
3161007	21	51,4	16,2	55,3	15,5	31,2	654	558	1,2
2929008	20	51,2	19,8	56,0	20,6	25,4	549	605	3,1
5107859	7	47,7	16,3	64,4	7,4	35,9	763	753	3,2
2929057	20	49,9	19,7	48,9	14,1	6,7	499	502	2,5
4318101	25	50,7	15,2	56,2	18,6	23,1	690	566	1,4
2110856	9	48,7	18,8	75,7	19,4	28,7	450	514	6,3
1101492	4	47,5	19,5	54,2	15,3	50,7	601	659	1,3
2110906	9	49,4	18,6	56,4	11,5	61,1	364	398	9,7
1507409	6	48,4	19,9	67,1	19,5	26,2	528	496	3,3
2929255	20	48,7	18,9	63,9	15,4	14,0	383	428	3,9
3161502	21	49,2	17,5	79,0	15,7	22,7	603	572	1,5
3161809	21	49,7	16,4	61,8	23,1	4,0	639	692	1,3
4124707	23	48,4	17,2	75,5	8,8	32,4	619	521	3,3
4124806	23	50,6	16,8	64,4	17,3	25,6	742	844	1,0
2111003	9	49,1	19,3	69,3	16,9	50,0	350	375	4,7
5220009	12	48,6	18,0	67,1	7,3	34,8	563	590	1,4
3162450	21	48,4	21,4	72,9	11,1	43,2	421	441	9,2
1507508	6	45,7	19,8	61,0	8,2	56,1	422	489	7,7
2111029	9	48,5	19,8	49,1	6,3	34,5	347	405	12,5
4125001	23	50,7	16,0	54,4	15,2	16,6	703	604	1,7
3162559	21	49,1	19,0	61,7	6,4	32,6	562	541	2,3
2111052	9	46,6	19,1	65,5	6,4	37,9	397	418	5,7
2210003	13	51,0	19,5	52,5	20,0	20,4	505	447	5,0
2500700	16	50,9	17,0	49,3	16,2	42,7	464	411	6,1
2111078	9	48,9	17,6	48,6	9,4	27,2	337	401	10,2
4125100	23	47,4	19,0	65,8	10,7	36,6	612	542	1,5
3162807	21	51,0	18,8	65,3	14,6	23,7	605	572	2,0
2613404	17	51,2	19,4	61,7	17,6	9,7	524	547	9,0
3162955	21	50,4	18,0	72,7	14,8	1,0	674	843	1,1
2514503	16	50,1	19,3	62,7	11,3	36,3	439	483	4,5
3204807	26	50,1	15,8	55,6	15,5	13,0	700	547	2,0
2412302	15	50,2	20,3	64,2	16,7	14,1	475	399	6,6
4216701	24	49,6	16,8	54,4	14,3	12,7	804	751	0,7
2929370	20	50,0	18,3	70,7	10,3	19,5	358	362	5,4
5107305	7	46,4	19,1	63,6	9,9	19,3	741	791	2,4
5107107	7	50,0	17,8	56,9	15,5	20,9	704	767	0,8
3549953	22	49,3	17,8	70,5	13,4	3,3	813	743	1,1
4217006	24	48,8	20,4	38,7	10,6	8,4	861	813	1,0
2312601	14	50,2	20,0	54,2	9,2	29,4	411	420	6,1
3550001	22	48,9	16,4	65,8	17,5	8,6	742	654	1,7
2929404	20	49,3	17,9	70,6	10,6	51,3	410	354	3,8
